BTC-USD,ETH-USD,XRP-USD,SOL-USD,BNB-USD
18547.400390625,1252.6077880859375,0.3968279957771301,30.826377868652344,264.7920837402344
19413.55078125,1327.68017578125,0.48510101437568665,32.408905029296875,275.5002746582031
19297.638671875,1328.259521484375,0.5071709752082825,33.6766357421875,276.6262512207031
18937.01171875,1317.9932861328125,0.4887160062789917,33.462650299072266,275.1353759765625
18802.09765625,1294.216796875,0.49262699484825134,32.33536148071289,274.0612487792969
19222.671875,1335.3201904296875,0.4676780104637146,33.88055419921875,275.9278564453125
19110.546875,1330.127685546875,0.4487760066986084,32.75012969970703,272.40155029296875
19426.720703125,1337.410888671875,0.4506720006465912,33.23543930053711,281.7812194824219
19573.05078125,1335.65234375,0.4854170083999634,33.952449798583984,283.7890319824219
19431.7890625,1327.9786376953125,0.47977399826049805,33.21244430541992,284.1922912597656
19312.095703125,1311.6444091796875,0.4751099944114685,32.46939468383789,282.8719177246094
19044.107421875,1276.093505859375,0.44885000586509705,32.05569839477539,284.43310546875
19623.580078125,1323.439208984375,0.4628790020942688,32.967620849609375,287.031982421875
20336.84375,1362.1265869140625,0.4801740050315857,34.12247085571289,296.2984619140625
20160.716796875,1352.837158203125,0.48968300223350525,34.073883056640625,294.1376647949219
19955.443359375,1351.70947265625,0.49318400025367737,33.34281921386719,286.6341552734375
19546.849609375,1332.5169677734375,0.5182780027389526,33.00146484375,283.18267822265625
19416.568359375,1315.50048828125,0.5171129703521729,32.57793426513672,276.4695739746094
19446.42578125,1322.604248046875,0.5340610146522522,32.913883209228516,278.2380676269531
19141.484375,1291.337646484375,0.49701398611068726,31.970834732055664,271.8060607910156
19051.41796875,1279.57568359375,0.48539701104164124,30.77686882019043,271.37139892578125
19157.4453125,1294.9063720703125,0.48837000131607056,31.165485382080078,270.97100830078125
19382.904296875,1288.1239013671875,0.4808120131492615,30.544519424438477,271.8514099121094
19185.65625,1297.422119140625,0.4889659881591797,30.007417678833008,269.5671691894531
19067.634765625,1274.8717041015625,0.48150700330734253,29.575347900390625,268.4040832519531
19268.09375,1306.296630859375,0.47701001167297363,30.168840408325195,272.51995849609375
19550.7578125,1331.713623046875,0.4799180030822754,31.224876403808594,275.5125732421875
19334.416015625,1310.447021484375,0.4659770131111145,30.164331436157227,273.2145690917969
19139.53515625,1285.7442626953125,0.45122700929641724,28.900798797607422,271.9813537597656
19053.740234375,1283.200927734375,0.4480839967727661,28.08509635925293,269.2712707519531
19172.46875,1299.9464111328125,0.46109798550605774,28.10867691040039,270.0384216308594
19208.189453125,1314.2991943359375,0.46546998620033264,28.01386260986328,270.4794921875
19567.0078125,1363.447021484375,0.46903300285339355,29.270071029663086,276.0081787109375
19345.572265625,1344.99853515625,0.45382100343704224,28.3100643157959,273.9774169921875
20095.857421875,1461.6654052734375,0.461544007062912,30.93997573852539,284.4325256347656
20770.44140625,1566.566650390625,0.46937599778175354,31.28472137451172,290.3769836425781
20285.8359375,1514.3748779296875,0.4624069929122925,30.630624771118164,286.8441162109375
20595.3515625,1555.4779052734375,0.47398099303245544,32.111263275146484,298.0141906738281
20818.4765625,1619.698486328125,0.47041600942611694,32.85712814331055,304.21795654296875
20635.603515625,1590.7833251953125,0.45845499634742737,32.9659309387207,313.7547912597656
20495.7734375,1572.7144775390625,0.4659149944782257,32.61103820800781,326.3607177734375
20485.2734375,1579.70458984375,0.46457698941230774,32.2484245300293,324.5794372558594
20159.50390625,1519.7117919921875,0.450874000787735,30.788076400756836,320.1505432128906
20209.98828125,1531.541748046875,0.4551349878311157,30.84387969970703,329.71697998046875
21147.23046875,1645.0933837890625,0.5044040083885193,33.780853271484375,354.4063720703125
21282.69140625,1627.968017578125,0.4933300018310547,36.76576232910156,349.25372314453125
20926.486328125,1572.2347412109375,0.47067001461982727,32.6835823059082,339.3893737792969
20602.81640625,1568.59130859375,0.46585699915885925,29.60134506225586,337.0145568847656
18541.271484375,1332.8355712890625,0.4062420129776001,24.152936935424805,327.6902770996094
15880.7802734375,1100.1697998046875,0.3331809937953949,13.94085693359375,266.8531188964844
17586.771484375,1299.464599609375,0.3957050144672394,17.681407928466797,304.0800476074219
17034.29296875,1287.2210693359375,0.38415899872779846,16.326745986938477,289.820556640625
16799.185546875,1255.268310546875,0.3636769950389862,14.53900146484375,282.3412780761719
16353.365234375,1221.8192138671875,0.3402960002422333,13.164528846740723,276.5794372558594
16618.19921875,1241.604248046875,0.3764060139656067,14.00135612487793,278.57843017578125
16884.61328125,1251.7362060546875,0.3885209858417511,14.301294326782227,276.8740234375
16669.439453125,1215.6025390625,0.37630099058151245,14.285508155822754,272.08160400390625
16687.517578125,1200.80859375,0.38254401087760925,13.638734817504883,267.91131591796875
16697.77734375,1212.30029296875,0.3830629885196686,13.247496604919434,273.91998291015625
16711.546875,1218.4267578125,0.3846989870071411,12.851014137268066,272.3976745605469
16291.83203125,1142.4666748046875,0.3619450032711029,12.252833366394043,264.2351379394531
15787.2841796875,1108.35302734375,0.36479899287223816,11.846208572387695,254.1682586669922
16189.76953125,1135.1734619140625,0.37606099247932434,12.435625076293945,266.3243408203125
16610.70703125,1183.1995849609375,0.38158100843429565,14.35151195526123,297.8474426269531
16604.46484375,1203.983154296875,0.40199199318885803,14.582350730895996,300.4278259277344
16521.841796875,1198.9259033203125,0.40841200947761536,14.063138008117676,300.57769775390625
16464.28125,1205.89794921875,0.3966290056705475,14.159193992614746,311.3884582519531
16444.626953125,1195.126953125,0.396820992231369,14.115766525268555,307.4292907714844
16217.322265625,1170.086181640625,0.39031800627708435,13.404518127441406,293.5272521972656
16444.982421875,1216.9012451171875,0.39854899048805237,13.369733810424805,295.4981689453125
17168.56640625,1295.6885986328125,0.4087429940700531,14.115445137023926,300.7943420410156
16967.1328125,1276.27392578125,0.39670801162719727,13.480968475341797,292.0162048339844
17088.66015625,1294.3033447265625,0.3962729871273041,13.7156400680542,293.5274963378906
16908.236328125,1243.3348388671875,0.3881469964981079,13.302457809448242,290.5631408691406
17130.486328125,1280.256591796875,0.390735000371933,13.718218803405762,292.2882995605469
16974.826171875,1259.6767578125,0.3895840048789978,13.8311128616333,288.4742736816406
17089.50390625,1271.65380859375,0.3920939862728119,14.288854598999023,290.3544616699219
16848.126953125,1232.4375,0.3837209939956665,13.5196533203125,284.284423828125
17233.474609375,1281.1163330078125,0.3945449888706207,13.68922233581543,290.53717041015625
17133.15234375,1264.2847900390625,0.38915300369262695,13.580187797546387,286.0904235839844
17128.724609375,1266.3841552734375,0.38669800758361816,13.576995849609375,288.1252136230469
17104.193359375,1263.8685302734375,0.3817490041255951,13.427809715270996,284.3904113769531
17206.4375,1274.6190185546875,0.3873940110206604,13.318544387817383,276.2781982421875
17781.318359375,1320.5491943359375,0.39510199427604675,13.833986282348633,271.9516906738281
17815.650390625,1309.3287353515625,0.3864139914512634,14.140525817871094,268.2315368652344
17364.865234375,1266.3538818359375,0.3782370090484619,14.02151107788086,258.2737121582031
16647.484375,1168.2593994140625,0.3519879877567291,12.266606330871582,231.23243713378906
16795.091796875,1188.1495361328125,0.3548099994659424,12.504404067993164,242.52928161621094
16757.9765625,1184.7152099609375,0.35027000308036804,12.41312026977539,251.15638732910156
16439.6796875,1167.60986328125,0.33886998891830444,11.932655334472656,240.65780639648438
16906.3046875,1217.70361328125,0.3493730127811432,12.28051471710205,251.74453735351562
16817.53515625,1213.5999755859375,0.34602001309394836,12.128985404968262,246.04698181152344
16830.341796875,1218.18212890625,0.3495999872684479,11.794829368591309,245.890625
16796.953125,1220.159423828125,0.3542729914188385,11.786166191101074,246.14817810058594
16847.755859375,1221.1485595703125,0.35217899084091187,11.444275856018066,244.63552856445312
16841.986328125,1218.9620361328125,0.3463920056819916,11.387903213500977,243.14149475097656
16919.8046875,1226.974365234375,0.36572301387786865,11.306611061096191,244.1982879638672
16717.173828125,1212.7916259765625,0.3681260049343109,11.085430145263672,246.5966796875
16552.572265625,1189.986083984375,0.3565309941768646,9.755906105041504,244.1419219970703
16642.341796875,1201.5953369140625,0.34284600615501404,9.651782989501953,246.47972106933594
16602.5859375,1199.2327880859375,0.3450169861316681,9.880176544189453,245.7792205810547
16547.49609375,1196.771240234375,0.3399290144443512,9.961038589477539,246.3491973876953
16625.080078125,1200.96484375,0.3387629985809326,9.982172966003418,244.13697814941406
16688.470703125,1214.6566162109375,0.3485560119152069,11.272967338562012,245.53590393066406
16679.857421875,1214.77880859375,0.34382399916648865,13.344045639038086,246.13336181640625
16863.23828125,1256.526611328125,0.3477939963340759,13.435112953186035,259.11968994140625
16836.736328125,1250.4385986328125,0.33803901076316833,13.419329643249512,256.4228515625
16951.96875,1269.3790283203125,0.3446449935436249,13.52584171295166,259.8671569824219
16955.078125,1264.2703857421875,0.34426799416542053,13.092267990112305,261.2828369140625
17091.14453125,1287.3594970703125,0.3453580141067505,14.31993293762207,274.38507080078125
17196.5546875,1321.5389404296875,0.3493399918079376,16.30246353149414,272.7015380859375
17446.29296875,1336.5860595703125,0.35124099254608154,16.19672393798828,277.2896423339844
17934.896484375,1387.9327392578125,0.37415799498558044,16.35941505432129,285.0465087890625
18869.587890625,1417.9384765625,0.37519699335098267,16.619043350219727,287.8123474121094
19909.57421875,1451.6148681640625,0.3858039975166321,18.28844451904297,293.7330017089844
20976.298828125,1550.7069091796875,0.39544299244880676,24.24945831298828,305.2411193847656
20880.798828125,1552.4794921875,0.38488098978996277,22.873306274414062,302.0706481933594
21169.6328125,1576.83349609375,0.38657599687576294,23.577564239501953,298.9992370605469
21161.51953125,1567.8460693359375,0.3877109885215759,22.884063720703125,299.82452392578125
20688.78125,1515.5069580078125,0.3794519901275635,20.85063362121582,286.9910583496094
21086.79296875,1552.5565185546875,0.3937849998474121,21.42676544189453,294.8522033691406
22676.552734375,1659.754150390625,0.41334399580955505,25.54827117919922,304.9731750488281
22777.625,1627.1181640625,0.403533011674881,24.627838134765625,299.26116943359375
22720.416015625,1628.382080078125,0.400967001914978,24.232789993286133,303.04644775390625
22934.431640625,1628.2510986328125,0.4249430000782013,24.357807159423828,305.50408935546875
22636.46875,1556.604248046875,0.40770700573921204,22.795673370361328,300.6123352050781
23117.859375,1611.7110595703125,0.41769298911094666,24.57144546508789,307.3076477050781
23032.77734375,1603.10595703125,0.4101029932498932,24.350696563720703,304.8665466308594
23078.728515625,1598.156494140625,0.41279101371765137,24.40785789489746,308.12310791015625
23031.08984375,1572.43505859375,0.40813401341438293,23.981801986694336,306.24432373046875
23774.56640625,1646.1556396484375,0.41376399993896484,26.132387161254883,317.3362121582031
22840.138671875,1567.3265380859375,0.39459100365638733,23.946321487426758,307.0688781738281
23139.283203125,1586.535400390625,0.4063889980316162,23.952547073364258,312.3610534667969
23723.76953125,1641.792724609375,0.41389200091362,24.993358612060547,317.47259521484375
23471.87109375,1643.2415771484375,0.40974700450897217,24.265058517456055,323.34979248046875
23449.322265625,1664.74560546875,0.4122050106525421,24.680896759033203,332.2686767578125
23331.84765625,1667.0592041015625,0.4113050103187561,24.317745208740234,330.6170959472656
22955.666015625,1631.6458740234375,0.3989369869232178,23.493438720703125,327.8693542480469
22760.109375,1616.2470703125,0.3928239941596985,22.706388473510742,324.6271667480469
23264.291015625,1672.0035400390625,0.403903990983963,23.861356735229492,333.2278747558594
22939.3984375,1650.716796875,0.39805200695991516,23.192670822143555,328.0886535644531
21819.0390625,1546.438232421875,0.38246598839759827,20.45212745666504,305.9604187011719
21651.18359375,1514.869140625,0.38264501094818115,20.130109786987305,305.9541320800781
21870.875,1539.9267578125,0.38400799036026,20.830095291137695,310.61602783203125
21788.203125,1515.03369140625,0.3752819895744324,21.489978790283203,312.9296569824219
21808.1015625,1507.1658935546875,0.3716750144958496,20.79010009765625,294.475341796875
22220.8046875,1556.8751220703125,0.382407009601593,21.824953079223633,296.120361328125
24307.841796875,1673.7459716796875,0.4013519883155823,23.883901596069336,317.1692199707031
23623.474609375,1640.067626953125,0.3851569890975952,22.285951614379883,304.7637023925781
24565.6015625,1694.7833251953125,0.3953019976615906,23.166757583618164,313.37799072265625
24641.27734375,1691.8194580078125,0.3946300148963928,23.478591918945312,316.6827087402344
24327.642578125,1681.4361572265625,0.38631701469421387,24.84075164794922,311.93585205078125
24829.1484375,1702.6751708984375,0.3985249996185303,26.181386947631836,315.37744140625
24436.353515625,1658.036376953125,0.3919050097465515,24.948558807373047,311.4720153808594
24188.84375,1643.231689453125,0.3955860137939453,24.18134880065918,312.7811279296875
23947.4921875,1651.0738525390625,0.38912999629974365,23.900800704956055,308.533935546875
23198.126953125,1608.3731689453125,0.37847700715065,23.053035736083984,302.0537109375
23175.375,1594.9149169921875,0.3780849874019623,22.523399353027344,302.3846130371094
23561.212890625,1640.817138671875,0.37804099917411804,23.256088256835938,308.9970703125
23522.87109375,1634.326416015625,0.3791149854660034,22.692588806152344,304.8558044433594
23147.353515625,1605.8951416015625,0.3771499991416931,21.9163875579834,301.4748229980469
